 Run 357160	 Raw lumi 1.03856	Cor lumi 1.06548	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389098	 Raw lumi 3.45303	Cor lumi 3.39337	 QEDC-corr stat-err 0.136083	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389099	 Raw lumi 25.1197	Cor lumi 23.2444	 QEDC-corr stat-err 1.79448	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389102	 Raw lumi 9.58232	Cor lumi 9.41677	 QEDC-corr stat-err 2.5387	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389103	 Raw lumi 29.2931	Cor lumi 24.2863	 QEDC-corr stat-err 0.0455488	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389104	 Raw lumi 30.6603	Cor lumi 5.73628	 QEDC-corr stat-err 8.9315	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389105	 Raw lumi 34.1127	Cor lumi 18.1176	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389136	 Raw lumi 46.3973	Cor lumi 4.67264	 QEDC-corr stat-err 9.92206	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389217	 Raw lumi 40.5979	Cor lumi 39.8796	 QEDC-corr stat-err 0.949921	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389218	 Raw lumi 4.17738	Cor lumi 4.10346	 QEDC-corr stat-err 4.61667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389219	 Raw lumi 30.0269	Cor lumi 29.4956	 QEDC-corr stat-err 1.63102	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389220	 Raw lumi 1.46852	Cor lumi 1.44254	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389222	 Raw lumi 22.2043	Cor lumi 21.8114	 QEDC-corr stat-err 1.59476	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389223	 Raw lumi 14.3432	Cor lumi 14.0894	 QEDC-corr stat-err 0.0703598	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389224	 Raw lumi 30.9556	Cor lumi 28.6146	 QEDC-corr stat-err 0.0488532	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389226	 Raw lumi 29.2734	Cor lumi 28.7554	 QEDC-corr stat-err 0.048795	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389227	 Raw lumi 11.6238	Cor lumi 11.4181	 QEDC-corr stat-err 0.0708881	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389253	 Raw lumi 1.14286	Cor lumi 1.12035	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389254	 Raw lumi 7.12733	Cor lumi 6.98696	 QEDC-corr stat-err 0.0953463	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389255	 Raw lumi 6.50761	Cor lumi 6.37945	 QEDC-corr stat-err 12.7354	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389256	 Raw lumi 26.454	Cor lumi 25.933	 QEDC-corr stat-err 0.0527046	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389257	 Raw lumi 25.3529	Cor lumi 24.8536	 QEDC-corr stat-err 1.61591	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389258	 Raw lumi 21.8352	Cor lumi 21.4052	 QEDC-corr stat-err 0.0560772	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389259	 Raw lumi 3.29068	Cor lumi 3.29881	 QEDC-corr stat-err 0.142857	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389260	 Raw lumi 7.31372	Cor lumi 7.33177	 QEDC-corr stat-err 0.103695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389270	 Raw lumi 8.72131	Cor lumi 8.74284	 QEDC-corr stat-err 0.0845154	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389271	 Raw lumi 12.1558	Cor lumi 10.7061	 QEDC-corr stat-err 0.0760286	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389272	 Raw lumi 11.4708	Cor lumi 11.4992	 QEDC-corr stat-err 2.549	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389273	 Raw lumi 16.9795	Cor lumi 17.0214	 QEDC-corr stat-err 2.24163	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389274	 Raw lumi 1.3382	Cor lumi 1.34151	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389315	 Raw lumi 11.1231	Cor lumi 11.1589	 QEDC-corr stat-err 0.078326	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389316	 Raw lumi 16.5379	Cor lumi 16.5911	 QEDC-corr stat-err 0.0660819	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389317	 Raw lumi 44.0729	Cor lumi 44.2145	 QEDC-corr stat-err 0.551452	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389318	 Raw lumi 21.1573	Cor lumi 21.2253	 QEDC-corr stat-err 0.0553001	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389319	 Raw lumi 20.602	Cor lumi 20.6683	 QEDC-corr stat-err 0.0580259	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389320	 Raw lumi 36.6793	Cor lumi 36.7972	 QEDC-corr stat-err 0.0430331	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389321	 Raw lumi 33.6233	Cor lumi 33.7314	 QEDC-corr stat-err 1.17865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389322	 Raw lumi 26.7602	Cor lumi 26.8462	 QEDC-corr stat-err 1.2534	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389323	 Raw lumi 24.7609	Cor lumi 24.8405	 QEDC-corr stat-err 0.0529256	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389324	 Raw lumi 21.4267	Cor lumi 21.4956	 QEDC-corr stat-err 2.43899	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389325	 Raw lumi 15.1268	Cor lumi 15.1755	 QEDC-corr stat-err 0.0672673	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389326	 Raw lumi 6.47293	Cor lumi 6.49374	 QEDC-corr stat-err 0.100504	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389327	 Raw lumi 7.34091	Cor lumi 7.36451	 QEDC-corr stat-err 0.0887356	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389363	 Raw lumi 5.8029	Cor lumi 5.80014	 QEDC-corr stat-err 0.0995037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389365	 Raw lumi 7.22004	Cor lumi 6.12735	 QEDC-corr stat-err 0.109109	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389366	 Raw lumi 9.62961	Cor lumi 9.62503	 QEDC-corr stat-err 0.0833333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389367	 Raw lumi 0.622075	Cor lumi 0.621779	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389370	 Raw lumi 3.62479	Cor lumi 3.62307	 QEDC-corr stat-err 0.147442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389371	 Raw lumi 17.9843	Cor lumi 17.9757	 QEDC-corr stat-err 0.0591312	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389372	 Raw lumi 9.80241	Cor lumi 9.79774	 QEDC-corr stat-err 0.0821995	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389373	 Raw lumi 2.50333	Cor lumi 2.50214	 QEDC-corr stat-err 853.596	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389374	 Raw lumi 22.8456	Cor lumi 17.6386	 QEDC-corr stat-err 0.0579284	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389375	 Raw lumi 9.96488	Cor lumi 9.32553	 QEDC-corr stat-err 0.0785674	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389376	 Raw lumi 6.2968	Cor lumi 6.29381	 QEDC-corr stat-err 0.108465	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389377	 Raw lumi 0.508575	Cor lumi 0.508333	 QEDC-corr stat-err 0.5	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389380	 Raw lumi 14.6066	Cor lumi 14.5997	 QEDC-corr stat-err 0.0644157	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389381	 Raw lumi 4.10304	Cor lumi 4.10109	 QEDC-corr stat-err 0.123091	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389384	 Raw lumi 12.3949	Cor lumi 12.3891	 QEDC-corr stat-err 0.0716115	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389386	 Raw lumi 1.87508	Cor lumi 1.87419	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389387	 Raw lumi 9.28334	Cor lumi 9.27892	 QEDC-corr stat-err 0.0833333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389388	 Raw lumi 4.28649	Cor lumi 4.28446	 QEDC-corr stat-err 0.125988	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389389	 Raw lumi 4.52641	Cor lumi 4.52425	 QEDC-corr stat-err 0.118678	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389390	 Raw lumi 4.08248	Cor lumi 4.08054	 QEDC-corr stat-err 0.136083	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389392	 Raw lumi 10.3115	Cor lumi 10.3066	 QEDC-corr stat-err 2.61921	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389393	 Raw lumi 2.9199	Cor lumi 2.91851	 QEDC-corr stat-err 7.55781	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389394	 Raw lumi 11.2394	Cor lumi 11.0825	 QEDC-corr stat-err 0.0848189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389426	 Raw lumi 8.05526	Cor lumi 8.02935	 QEDC-corr stat-err 0.101015	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389427	 Raw lumi 10.8405	Cor lumi 10.8056	 QEDC-corr stat-err 0.0833333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389432	 Raw lumi 35.7175	Cor lumi 28.9876	 QEDC-corr stat-err 1.0333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389433	 Raw lumi 38.8531	Cor lumi 38.6938	 QEDC-corr stat-err 0.857424	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389504	 Raw lumi 15.6272	Cor lumi 15.6011	 QEDC-corr stat-err 1.19476	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389505	 Raw lumi 37.1993	Cor lumi 37.1373	 QEDC-corr stat-err 1.41718	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389507	 Raw lumi 12.3126	Cor lumi 12.2921	 QEDC-corr stat-err 2.5965	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389508	 Raw lumi 16.6689	Cor lumi 16.6411	 QEDC-corr stat-err 1.35032	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389510	 Raw lumi 3.48856	Cor lumi 3.48274	 QEDC-corr stat-err 0.154303	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389512	 Raw lumi 1.98744	Cor lumi 0.871889	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389514	 Raw lumi 1.4371	Cor lumi 1.4347	 QEDC-corr stat-err 6.37156	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389515	 Raw lumi 14.9312	Cor lumi 14.9063	 QEDC-corr stat-err 2.7053	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389516	 Raw lumi 5.26931	Cor lumi 5.26052	 QEDC-corr stat-err 0.109764	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389517	 Raw lumi 2.06028	Cor lumi 2.05684	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389523	 Raw lumi 20.1256	Cor lumi 20.092	 QEDC-corr stat-err 0.0559893	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389525	 Raw lumi 21.6319	Cor lumi 21.5958	 QEDC-corr stat-err 0.0552158	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389526	 Raw lumi 32.7935	Cor lumi 32.7388	 QEDC-corr stat-err 0.0461266	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389527	 Raw lumi 16.7046	Cor lumi 16.6768	 QEDC-corr stat-err 3.22509	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389529	 Raw lumi 14.2862	Cor lumi 14.2623	 QEDC-corr stat-err 4.50969	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389530	 Raw lumi 18.4338	Cor lumi 18.4031	 QEDC-corr stat-err 0.0585206	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389532	 Raw lumi 7.29605	Cor lumi 7.28388	 QEDC-corr stat-err 0.0949158	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389533	 Raw lumi 24.2792	Cor lumi 21.9958	 QEDC-corr stat-err 0.987028	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389534	 Raw lumi 20.6954	Cor lumi 20.623	 QEDC-corr stat-err 0.0543928	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389605	 Raw lumi 13.5143	Cor lumi 10.9237	 QEDC-corr stat-err 0.0727393	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389606	 Raw lumi 30.193	Cor lumi 29.9142	 QEDC-corr stat-err 1.31765	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389607	 Raw lumi 42.8305	Cor lumi 25.7688	 QEDC-corr stat-err 0.99225	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389608	 Raw lumi 23.0581	Cor lumi 19.2107	 QEDC-corr stat-err 0.0551318	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389609	 Raw lumi 24.8633	Cor lumi 22.1026	 QEDC-corr stat-err 1.26994	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389610	 Raw lumi 7.89184	Cor lumi 7.81896	 QEDC-corr stat-err 0.0887356	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389612	 Raw lumi 0.96367	Cor lumi 0.954771	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389615	 Raw lumi 24.4997	Cor lumi 22.0376	 QEDC-corr stat-err 2.12167	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389620	 Raw lumi 21.0506	Cor lumi 20.8562	 QEDC-corr stat-err 0.978871	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389621	 Raw lumi 18.2523	Cor lumi 17.1257	 QEDC-corr stat-err 1.16486	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389622	 Raw lumi 9.23524	Cor lumi 9.25193	 QEDC-corr stat-err 0.0816497	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389624	 Raw lumi 1.4319	Cor lumi 1.43449	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389625	 Raw lumi 13.6567	Cor lumi 13.6814	 QEDC-corr stat-err 0.0721688	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389626	 Raw lumi 0.700363	Cor lumi 0.701629	 QEDC-corr stat-err 0.267261	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389662	 Raw lumi 11.6812	Cor lumi 11.8062	 QEDC-corr stat-err 0.0753778	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389663	 Raw lumi 8.28255	Cor lumi 8.37118	 QEDC-corr stat-err 0.0932505	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389666	 Raw lumi 1.05516	Cor lumi 0.308891	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389667	 Raw lumi 4.3368	Cor lumi 4.38321	 QEDC-corr stat-err 0.113228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389668	 Raw lumi 14.9065	Cor lumi 12.3128	 QEDC-corr stat-err 3.69548	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389672	 Raw lumi 21.4718	Cor lumi 21.7016	 QEDC-corr stat-err 1.20255	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389674	 Raw lumi 23.8964	Cor lumi 21.7331	 QEDC-corr stat-err 1.77364	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389676	 Raw lumi 34.7258	Cor lumi 32.7708	 QEDC-corr stat-err 0.0449013	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389677	 Raw lumi 32.4683	Cor lumi 30.1212	 QEDC-corr stat-err 1.42779	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389678	 Raw lumi 30.8897	Cor lumi 31.2202	 QEDC-corr stat-err 0.0446322	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389679	 Raw lumi 18.7022	Cor lumi 17.2472	 QEDC-corr stat-err 0.0648204	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389680	 Raw lumi 24.0849	Cor lumi 23.3417	 QEDC-corr stat-err 0.0538382	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389688	 Raw lumi 21.5802	Cor lumi 21.8111	 QEDC-corr stat-err 0.0537603	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389689	 Raw lumi 20.6718	Cor lumi 20.893	 QEDC-corr stat-err 1.66359	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389690	 Raw lumi 17.2481	Cor lumi 17.4326	 QEDC-corr stat-err 0.0614295	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389695	 Raw lumi 1.1339	Cor lumi 1.14603	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389697	 Raw lumi 6.96234	Cor lumi 7.03685	 QEDC-corr stat-err 0.0953463	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389700	 Raw lumi 1.02692	Cor lumi 1.0379	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389766	 Raw lumi 1.9965	Cor lumi 2.00067	 QEDC-corr stat-err 0.154303	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389769	 Raw lumi 1.22781	Cor lumi 1.09181	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389788	 Raw lumi 1.86019	Cor lumi 1.87535	 QEDC-corr stat-err 0.185695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389793	 Raw lumi 1.71812	Cor lumi 1.73212	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389794	 Raw lumi 4.7397	Cor lumi 4.77832	 QEDC-corr stat-err 0.124035	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389800	 Raw lumi 10.2929	Cor lumi 10.3768	 QEDC-corr stat-err 0.0778499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389801	 Raw lumi 4.91366	Cor lumi 3.81672	 QEDC-corr stat-err 0.130189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389803	 Raw lumi 27.3233	Cor lumi 27.546	 QEDC-corr stat-err 1.47088	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389804	 Raw lumi 8.38323	Cor lumi 8.45154	 QEDC-corr stat-err 6.34366	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389810	 Raw lumi 1.18741	Cor lumi 1.19709	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389811	 Raw lumi 21.4626	Cor lumi 21.6375	 QEDC-corr stat-err 1.85408	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389812	 Raw lumi 14.7079	Cor lumi 14.8277	 QEDC-corr stat-err 0.0671156	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389813	 Raw lumi 4.17794	Cor lumi 4.21198	 QEDC-corr stat-err 0.13484	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389814	 Raw lumi 29.7411	Cor lumi 28.2945	 QEDC-corr stat-err 0.0496292	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389815	 Raw lumi 12.8139	Cor lumi 12.9183	 QEDC-corr stat-err 2.46808	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389817	 Raw lumi 5.28721	Cor lumi 5.33029	 QEDC-corr stat-err 0.123091	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389818	 Raw lumi 8.83867	Cor lumi 8.91069	 QEDC-corr stat-err 0.0928477	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389819	 Raw lumi 14.1949	Cor lumi 12.5626	 QEDC-corr stat-err 3.32301	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389820	 Raw lumi 9.73389	Cor lumi 9.8132	 QEDC-corr stat-err 2.06259	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389821	 Raw lumi 11.7709	Cor lumi 11.7344	 QEDC-corr stat-err 1.99602	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389822	 Raw lumi 8.09816	Cor lumi 8.07301	 QEDC-corr stat-err 6.25014	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389823	 Raw lumi 0.754643	Cor lumi 0.7523	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389824	 Raw lumi 4.35033	Cor lumi 4.33683	 QEDC-corr stat-err 0.131306	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389825	 Raw lumi 4.87298	Cor lumi 4.85785	 QEDC-corr stat-err 4.70075	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389826	 Raw lumi 0.730078	Cor lumi 0.727811	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389831	 Raw lumi 11.6919	Cor lumi 11.6556	 QEDC-corr stat-err 0.0790569	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389832	 Raw lumi 3.03199	Cor lumi 3.02257	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389835	 Raw lumi 2.95008	Cor lumi 2.94092	 QEDC-corr stat-err 0.145865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389958	 Raw lumi 4.24629	Cor lumi 4.21992	 QEDC-corr stat-err 0.145865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389959	 Raw lumi 19.7514	Cor lumi 19.6287	 QEDC-corr stat-err 1.01113	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389960	 Raw lumi 7.47998	Cor lumi 7.43354	 QEDC-corr stat-err 3.52675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 389972	 Raw lumi 63.5772	Cor lumi 63.1824	 QEDC-corr stat-err 0.850846	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390039	 Raw lumi 8.88623	Cor lumi 8.83323	 QEDC-corr stat-err 0.0860663	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390040	 Raw lumi 70.5716	Cor lumi 62.6173	 QEDC-corr stat-err 0.779536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390041	 Raw lumi 3.59201	Cor lumi 3.57059	 QEDC-corr stat-err 0.141421	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390042	 Raw lumi 16.2357	Cor lumi 16.1388	 QEDC-corr stat-err 0.0640184	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390043	 Raw lumi 38.0125	Cor lumi 22.8207	 QEDC-corr stat-err 1.74194	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390051	 Raw lumi 14.805	Cor lumi 14.7167	 QEDC-corr stat-err 0.066965	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390170	 Raw lumi 3.21666	Cor lumi 1.70775	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390171	 Raw lumi 18.3988	Cor lumi 18.3906	 QEDC-corr stat-err 1.57579	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390192	 Raw lumi 8.22846	Cor lumi 8.1509	 QEDC-corr stat-err 0.0909091	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390194	 Raw lumi 2.59347	Cor lumi 2.56903	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390195	 Raw lumi 1.69208	Cor lumi 1.67613	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390196	 Raw lumi 12.3346	Cor lumi 12.2184	 QEDC-corr stat-err 0.0733236	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390197	 Raw lumi 8.63728	Cor lumi 8.55587	 QEDC-corr stat-err 0.0870388	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390198	 Raw lumi 1.94147	Cor lumi 1.92318	 QEDC-corr stat-err 0.166667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390199	 Raw lumi 14.6	Cor lumi 14.4624	 QEDC-corr stat-err 0.0657952	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390297	 Raw lumi 4.34494	Cor lumi 4.30272	 QEDC-corr stat-err 0.131306	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390298	 Raw lumi 26.2612	Cor lumi 26.006	 QEDC-corr stat-err 0.0499376	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390299	 Raw lumi 2.07435	Cor lumi 2.05419	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390300	 Raw lumi 12.2105	Cor lumi 12.0918	 QEDC-corr stat-err 2.6273	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390302	 Raw lumi 13.9198	Cor lumi 13.7845	 QEDC-corr stat-err 1.97641	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390316	 Raw lumi 3.40447	Cor lumi 3.37139	 QEDC-corr stat-err 0.149071	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390317	 Raw lumi 3.78892	Cor lumi 3.7521	 QEDC-corr stat-err 9.60467	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390322	 Raw lumi 5.20884	Cor lumi 5.15822	 QEDC-corr stat-err 4.18902	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390323	 Raw lumi 7.98625	Cor lumi 7.90864	 QEDC-corr stat-err 0.0953463	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390324	 Raw lumi 40.4625	Cor lumi 36.0178	 QEDC-corr stat-err 0.837761	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390325	 Raw lumi 2.82731	Cor lumi 2.79984	 QEDC-corr stat-err 0.138675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390326	 Raw lumi 12.2496	Cor lumi 12.1306	 QEDC-corr stat-err 0.0762493	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 390337	 Raw lumi 23.3697	Cor lumi 19.2903	 QEDC-corr stat-err 0.0539164	 Av pol 0	 Pol err 0	 Pol run fraction 0
