 Run 468532	 Raw lumi 0.357393	Cor lumi 0.348306	 QEDC-corr stat-err 0.707107	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494858	 Raw lumi 5.40353	Cor lumi 5.58089	 QEDC-corr stat-err 0.108465	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494859	 Raw lumi 6.48777	Cor lumi 6.70072	 QEDC-corr stat-err 3.00879	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494861	 Raw lumi 3.07873	Cor lumi 3.17978	 QEDC-corr stat-err 5.12558	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494862	 Raw lumi 19.7063	Cor lumi 20.3531	 QEDC-corr stat-err 0.0575435	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494863	 Raw lumi 2.05257	Cor lumi 2.11994	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494864	 Raw lumi 18.3486	Cor lumi 18.9509	 QEDC-corr stat-err 1.53519	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494865	 Raw lumi 1.21126	Cor lumi 1.25102	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494867	 Raw lumi 5.73675	Cor lumi 5.92504	 QEDC-corr stat-err 0.113228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494868	 Raw lumi 2.97232	Cor lumi 3.06988	 QEDC-corr stat-err 13.7939	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494870	 Raw lumi 3.64168	Cor lumi 3.09025	 QEDC-corr stat-err 0.142857	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494875	 Raw lumi 3.6486	Cor lumi 3.77798	 QEDC-corr stat-err 0.158114	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494876	 Raw lumi 74.9793	Cor lumi 77.638	 QEDC-corr stat-err 0.38522	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494877	 Raw lumi 28.569	Cor lumi 24.9069	 QEDC-corr stat-err 1.40692	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494878	 Raw lumi 64.3179	Cor lumi 64.1687	 QEDC-corr stat-err 0.031895	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494879	 Raw lumi 11.2098	Cor lumi 11.6073	 QEDC-corr stat-err 2.21787	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494880	 Raw lumi 12.2853	Cor lumi 12.7209	 QEDC-corr stat-err 0.0762493	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494892	 Raw lumi 9.0786	Cor lumi 9.40051	 QEDC-corr stat-err 0.0860663	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494898	 Raw lumi 1.0965	Cor lumi 1.13538	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494900	 Raw lumi 2.00246	Cor lumi 2.07347	 QEDC-corr stat-err 0.164399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494902	 Raw lumi 10.0259	Cor lumi 8.7584	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494904	 Raw lumi 53.2191	Cor lumi 53.4043	 QEDC-corr stat-err 0.686437	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494906	 Raw lumi 4.71003	Cor lumi 4.87705	 QEDC-corr stat-err 0.117041	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494907	 Raw lumi 1.55052	Cor lumi 1.6055	 QEDC-corr stat-err 0.213201	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494908	 Raw lumi 2.64948	Cor lumi 2.74343	 QEDC-corr stat-err 130.065	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494909	 Raw lumi 48.704	Cor lumi 50.431	 QEDC-corr stat-err 0.708888	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494910	 Raw lumi 2.51146	Cor lumi 2.60051	 QEDC-corr stat-err 0.150756	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494912	 Raw lumi 0.376081	Cor lumi 0.389416	 QEDC-corr stat-err 0.447214	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494913	 Raw lumi 3.52945	Cor lumi 2.17534	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494914	 Raw lumi 3.73419	Cor lumi 3.8666	 QEDC-corr stat-err 0.130189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494915	 Raw lumi 4.45525	Cor lumi 4.61322	 QEDC-corr stat-err 0.127	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494917	 Raw lumi 9.08853	Cor lumi 9.4108	 QEDC-corr stat-err 1.03652	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494918	 Raw lumi 21.7258	Cor lumi 22.4962	 QEDC-corr stat-err 2.40231	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494919	 Raw lumi 30.9324	Cor lumi 31.0644	 QEDC-corr stat-err 1.87328	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494921	 Raw lumi 9.76277	Cor lumi 9.88358	 QEDC-corr stat-err 1.66136	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494929	 Raw lumi 7.73121	Cor lumi 7.82688	 QEDC-corr stat-err 0.0971286	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494931	 Raw lumi 3.06633	Cor lumi 3.10428	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494932	 Raw lumi 19.6454	Cor lumi 19.8885	 QEDC-corr stat-err 0.0580259	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494933	 Raw lumi 0.269789	Cor lumi 0.273128	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494934	 Raw lumi 1.53126	Cor lumi 1.55021	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494935	 Raw lumi 0.331634	Cor lumi 0.335644	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494966	 Raw lumi 8.31771	Cor lumi 8.39239	 QEDC-corr stat-err 0.0836242	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494968	 Raw lumi 7.99639	Cor lumi 8.06818	 QEDC-corr stat-err 0.0940721	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494970	 Raw lumi 7.40694	Cor lumi 7.47344	 QEDC-corr stat-err 0.0912871	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494971	 Raw lumi 3.22772	Cor lumi 3.2567	 QEDC-corr stat-err 0.142857	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494972	 Raw lumi 3.67175	Cor lumi 3.70471	 QEDC-corr stat-err 2.80915	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494975	 Raw lumi 1.46489	Cor lumi 1.47804	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494976	 Raw lumi 7.29613	Cor lumi 7.36164	 QEDC-corr stat-err 0.0985329	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494977	 Raw lumi 6.93743	Cor lumi 6.99972	 QEDC-corr stat-err 0.101015	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494978	 Raw lumi 11.508	Cor lumi 11.6113	 QEDC-corr stat-err 0.0710669	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494979	 Raw lumi 11.6831	Cor lumi 11.788	 QEDC-corr stat-err 0.0725476	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494980	 Raw lumi 7.63012	Cor lumi 7.69863	 QEDC-corr stat-err 0.0940721	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494983	 Raw lumi 84.2296	Cor lumi 80.1249	 QEDC-corr stat-err 0.721292	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494986	 Raw lumi 1.48175	Cor lumi 1.49505	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494988	 Raw lumi 28.2892	Cor lumi 27.8864	 QEDC-corr stat-err 0.0478365	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494992	 Raw lumi 6.76649	Cor lumi 6.82725	 QEDC-corr stat-err 0.0971286	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494994	 Raw lumi 25.2261	Cor lumi 25.4526	 QEDC-corr stat-err 0.0517088	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494996	 Raw lumi 36.49	Cor lumi 36.8176	 QEDC-corr stat-err 0.0436852	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494997	 Raw lumi 4.35002	Cor lumi 4.38908	 QEDC-corr stat-err 0.131306	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 494999	 Raw lumi 5.73256	Cor lumi 5.78403	 QEDC-corr stat-err 0.113228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495000	 Raw lumi 4.8905	Cor lumi 4.93441	 QEDC-corr stat-err 0.123091	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495003	 Raw lumi 69.4151	Cor lumi 70.0383	 QEDC-corr stat-err 0.84654	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495004	 Raw lumi 4.77984	Cor lumi 4.82275	 QEDC-corr stat-err 12.8656	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495005	 Raw lumi 8.1929	Cor lumi 8.26646	 QEDC-corr stat-err 2.78774	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495006	 Raw lumi 57.3683	Cor lumi 57.8834	 QEDC-corr stat-err 0.03371	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495008	 Raw lumi 50.9651	Cor lumi 51.4226	 QEDC-corr stat-err 1.00788	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495011	 Raw lumi 9.02022	Cor lumi 7.22619	 QEDC-corr stat-err 0.1066	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495012	 Raw lumi 0.630229	Cor lumi 0.635887	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495013	 Raw lumi 1.41562	Cor lumi 1.42833	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495014	 Raw lumi 2.43554	Cor lumi 2.45741	 QEDC-corr stat-err 0.188982	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495015	 Raw lumi 23.1843	Cor lumi 21.81	 QEDC-corr stat-err 0.755628	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495017	 Raw lumi 4.01787	Cor lumi 2.467	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495018	 Raw lumi 2.84003	Cor lumi 2.86553	 QEDC-corr stat-err 0.162221	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495022	 Raw lumi 44.2885	Cor lumi 41.9869	 QEDC-corr stat-err 0.454564	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495023	 Raw lumi 35.6328	Cor lumi 35.9527	 QEDC-corr stat-err 0.815755	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495028	 Raw lumi 6.90823	Cor lumi 7.21902	 QEDC-corr stat-err 3.71081	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495031	 Raw lumi 10.3288	Cor lumi 10.7935	 QEDC-corr stat-err 0.0773823	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495032	 Raw lumi 7.59574	Cor lumi 7.93746	 QEDC-corr stat-err 0.0928477	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495071	 Raw lumi 8.05996	Cor lumi 8.39238	 QEDC-corr stat-err 3.65105	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495072	 Raw lumi 8.88282	Cor lumi 9.24918	 QEDC-corr stat-err 0.0949158	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495076	 Raw lumi 1.60132	Cor lumi 1.66736	 QEDC-corr stat-err 0.188982	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495078	 Raw lumi 44.9216	Cor lumi 46.7743	 QEDC-corr stat-err 0.485313	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495079	 Raw lumi 12.9605	Cor lumi 13.495	 QEDC-corr stat-err 2.24199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495080	 Raw lumi 47.9843	Cor lumi 49.9634	 QEDC-corr stat-err 0.62411	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495081	 Raw lumi 30.7516	Cor lumi 32.0199	 QEDC-corr stat-err 0.799515	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495083	 Raw lumi 13.4771	Cor lumi 14.0329	 QEDC-corr stat-err 0.0696733	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495084	 Raw lumi 1.15777	Cor lumi 1.20552	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495086	 Raw lumi 7.79524	Cor lumi 8.05808	 QEDC-corr stat-err 0.0894427	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495087	 Raw lumi 3.88411	Cor lumi 4.04431	 QEDC-corr stat-err 2558.63	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495088	 Raw lumi 51.822	Cor lumi 52.2738	 QEDC-corr stat-err 0.966698	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495089	 Raw lumi 45.5483	Cor lumi 43.8871	 QEDC-corr stat-err 1.02775	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495091	 Raw lumi 10.0748	Cor lumi 10.4903	 QEDC-corr stat-err 1.97195	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495094	 Raw lumi 34.4608	Cor lumi 35.882	 QEDC-corr stat-err 1.0632	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495095	 Raw lumi 19.7703	Cor lumi 20.5857	 QEDC-corr stat-err 0.057073	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495097	 Raw lumi 2.4947	Cor lumi 2.59759	 QEDC-corr stat-err 0.156174	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495101	 Raw lumi 1.32416	Cor lumi 1.37877	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495103	 Raw lumi 14.6669	Cor lumi 15.2718	 QEDC-corr stat-err 3.2696	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495104	 Raw lumi 2.69455	Cor lumi 2.80568	 QEDC-corr stat-err 0.162221	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495105	 Raw lumi 1.52964	Cor lumi 1.59272	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495106	 Raw lumi 17.6706	Cor lumi 18.3994	 QEDC-corr stat-err 2.21899	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495107	 Raw lumi 2.18953	Cor lumi 2.27984	 QEDC-corr stat-err 0.185695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495108	 Raw lumi 4.21683	Cor lumi 4.39075	 QEDC-corr stat-err 0.121268	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495110	 Raw lumi 8.12251	Cor lumi 8.45751	 QEDC-corr stat-err 3.86208	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495111	 Raw lumi 29.2102	Cor lumi 30.415	 QEDC-corr stat-err 1.07048	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495126	 Raw lumi 1.4541	Cor lumi 1.5068	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495127	 Raw lumi 8.92797	Cor lumi 7.73124	 QEDC-corr stat-err 6.48071	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495128	 Raw lumi 0.828433	Cor lumi 0.858461	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495129	 Raw lumi 9.394	Cor lumi 9.7345	 QEDC-corr stat-err 2.6557	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495131	 Raw lumi 2.3533	Cor lumi 2.30024	 QEDC-corr stat-err 0.160128	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495159	 Raw lumi 9.17537	Cor lumi 9.61396	 QEDC-corr stat-err 0.0845154	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495160	 Raw lumi 2.56166	Cor lumi 2.68411	 QEDC-corr stat-err 0.121268	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495161	 Raw lumi 55.1345	Cor lumi 57.77	 QEDC-corr stat-err 0.714523	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495162	 Raw lumi 1.79577	Cor lumi 1.82127	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495163	 Raw lumi 7.48861	Cor lumi 7.59497	 QEDC-corr stat-err 0.0848189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495165	 Raw lumi 22.814	Cor lumi 19.3517	 QEDC-corr stat-err 2.11918	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495171	 Raw lumi 13.809	Cor lumi 14.0051	 QEDC-corr stat-err 0.0685189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495172	 Raw lumi 22.9802	Cor lumi 23.3066	 QEDC-corr stat-err 0.0534522	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495173	 Raw lumi 39.6302	Cor lumi 40.193	 QEDC-corr stat-err 1.15546	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495174	 Raw lumi 10.9944	Cor lumi 6.57441	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495175	 Raw lumi 19.4415	Cor lumi 19.7176	 QEDC-corr stat-err 0.0593391	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495178	 Raw lumi 7.02575	Cor lumi 7.12553	 QEDC-corr stat-err 0.0890871	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495179	 Raw lumi 0.782183	Cor lumi 0.793292	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495180	 Raw lumi 7.77286	Cor lumi 7.88326	 QEDC-corr stat-err 0.0887356	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495181	 Raw lumi 25.8093	Cor lumi 26.1758	 QEDC-corr stat-err 0.0493865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495184	 Raw lumi 11.0174	Cor lumi 7.21642	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495185	 Raw lumi 2.42188	Cor lumi 2.45628	 QEDC-corr stat-err 0.156174	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495187	 Raw lumi 26.866	Cor lumi 27.2475	 QEDC-corr stat-err 0.73227	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495188	 Raw lumi 5.00326	Cor lumi 5.07432	 QEDC-corr stat-err 0.120386	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495193	 Raw lumi 19.7725	Cor lumi 16.7231	 QEDC-corr stat-err 0.0636285	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495194	 Raw lumi 8.81761	Cor lumi 8.94284	 QEDC-corr stat-err 0.0839181	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495195	 Raw lumi 8.13051	Cor lumi 8.24598	 QEDC-corr stat-err 2.78758	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495196	 Raw lumi 47.3574	Cor lumi 48.03	 QEDC-corr stat-err 1.59846	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495197	 Raw lumi 10.2727	Cor lumi 10.4186	 QEDC-corr stat-err 0.0776151	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495198	 Raw lumi 0.980564	Cor lumi 0.99449	 QEDC-corr stat-err 0.258199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495199	 Raw lumi 2.8095	Cor lumi 2.8494	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495200	 Raw lumi 6.62848	Cor lumi 6.72262	 QEDC-corr stat-err 11.1951	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495201	 Raw lumi 7.14598	Cor lumi 7.24747	 QEDC-corr stat-err 0.0995037	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495202	 Raw lumi 40.3591	Cor lumi 40.9323	 QEDC-corr stat-err 0.573354	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495203	 Raw lumi 5.37856	Cor lumi 5.45495	 QEDC-corr stat-err 5.62842	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495204	 Raw lumi 0.304362	Cor lumi 0.308685	 QEDC-corr stat-err 0.408248	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495205	 Raw lumi 2.44608	Cor lumi 2.48082	 QEDC-corr stat-err 0.142857	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495206	 Raw lumi 3.12726	Cor lumi 3.17167	 QEDC-corr stat-err 0.137361	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495207	 Raw lumi 1.1799	Cor lumi 1.19666	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495208	 Raw lumi 7.03949	Cor lumi 7.13947	 QEDC-corr stat-err 0.0928477	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495209	 Raw lumi 3.71344	Cor lumi 3.76618	 QEDC-corr stat-err 0.145865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495213	 Raw lumi 6.98882	Cor lumi 5.07552	 QEDC-corr stat-err 0.122169	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495217	 Raw lumi 12.2123	Cor lumi 9.94452	 QEDC-corr stat-err 0.0845154	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495263	 Raw lumi 40.0929	Cor lumi 39.9236	 QEDC-corr stat-err 1.04871	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495264	 Raw lumi 23.1672	Cor lumi 23.0694	 QEDC-corr stat-err 1.32155	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495265	 Raw lumi 12.6182	Cor lumi 10.1708	 QEDC-corr stat-err 0.0816497	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495267	 Raw lumi 2.65251	Cor lumi 2.64131	 QEDC-corr stat-err 0.145865	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495268	 Raw lumi 2.37115	Cor lumi 2.36113	 QEDC-corr stat-err 0.182574	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495271	 Raw lumi 27.5164	Cor lumi 27.4002	 QEDC-corr stat-err 1.19236	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495276	 Raw lumi 1.14225	Cor lumi 1.13742	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495277	 Raw lumi 3.98568	Cor lumi 3.96884	 QEDC-corr stat-err 0.131306	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495278	 Raw lumi 1.72794	Cor lumi 1.72065	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495279	 Raw lumi 9.21486	Cor lumi 7.62791	 QEDC-corr stat-err 0.0944911	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495282	 Raw lumi 9.44548	Cor lumi 8.80731	 QEDC-corr stat-err 0.0830455	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495283	 Raw lumi 1.46335	Cor lumi 1.45717	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495284	 Raw lumi 0.622675	Cor lumi 0.575673	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495381	 Raw lumi 5.04149	Cor lumi 4.97144	 QEDC-corr stat-err 0.11547	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495383	 Raw lumi 5.14987	Cor lumi 5.07831	 QEDC-corr stat-err 5.84396	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495384	 Raw lumi 5.62595	Cor lumi 5.54778	 QEDC-corr stat-err 0.113228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495391	 Raw lumi 10.5051	Cor lumi 10.3592	 QEDC-corr stat-err 0.0725476	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495394	 Raw lumi 19.284	Cor lumi 19.0161	 QEDC-corr stat-err 1.4431	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495395	 Raw lumi 6.25152	Cor lumi 6.16467	 QEDC-corr stat-err 0.09759	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495396	 Raw lumi 28.8248	Cor lumi 28.4243	 QEDC-corr stat-err 1.25951	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495398	 Raw lumi 32.5372	Cor lumi 32.0851	 QEDC-corr stat-err 0.707031	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495399	 Raw lumi 76.298	Cor lumi 73.2084	 QEDC-corr stat-err 0.704103	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495400	 Raw lumi 57.457	Cor lumi 57.2818	 QEDC-corr stat-err 0.698155	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495401	 Raw lumi 6.50715	Cor lumi 6.48731	 QEDC-corr stat-err 0.0971286	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495402	 Raw lumi 3.26046	Cor lumi 3.25052	 QEDC-corr stat-err 0.140028	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495415	 Raw lumi 1.62626	Cor lumi 1.6213	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495417	 Raw lumi 0.603997	Cor lumi 0.602156	 QEDC-corr stat-err 772.601	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495418	 Raw lumi 5.47262	Cor lumi 5.45594	 QEDC-corr stat-err 11.6199	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495419	 Raw lumi 3.69402	Cor lumi 3.68276	 QEDC-corr stat-err 9.42377	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495420	 Raw lumi 13.7441	Cor lumi 13.7022	 QEDC-corr stat-err 1.50988	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495421	 Raw lumi 3.21439	Cor lumi 3.20458	 QEDC-corr stat-err 0.136083	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495423	 Raw lumi 3.66401	Cor lumi 3.65284	 QEDC-corr stat-err 3.21877	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495424	 Raw lumi 1.23547	Cor lumi 1.2317	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 495425	 Raw lumi 54.6326	Cor lumi 54.4661	 QEDC-corr stat-err 0.544313	 Av pol 0	 Pol err 0	 Pol run fraction 0
