 Run 406539	 Raw lumi 29.4649	Cor lumi 27.6966	 QEDC-corr stat-err 0.0502519	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406547	 Raw lumi 25.9911	Cor lumi 20.5729	 QEDC-corr stat-err 0.0538382	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406548	 Raw lumi 5.31233	Cor lumi 5.13151	 QEDC-corr stat-err 0.1066	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406644	 Raw lumi 37.84	Cor lumi 2.25697	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406645	 Raw lumi 9.39869	Cor lumi 6.83048	 QEDC-corr stat-err 0.0953463	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406646	 Raw lumi 38.6473	Cor lumi 33.6558	 QEDC-corr stat-err 1.38448	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406647	 Raw lumi 67.424	Cor lumi 55.8521	 QEDC-corr stat-err 0.920313	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406649	 Raw lumi 37.74	Cor lumi 9.31956	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406650	 Raw lumi 45.8416	Cor lumi 43.3629	 QEDC-corr stat-err 0.616867	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406651	 Raw lumi 47.7002	Cor lumi 41.1829	 QEDC-corr stat-err 0.039841	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406652	 Raw lumi 41.7663	Cor lumi 39.0778	 QEDC-corr stat-err 0.621256	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406653	 Raw lumi 37.9622	Cor lumi 36.3986	 QEDC-corr stat-err 0.867468	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406654	 Raw lumi 35.1306	Cor lumi 32.582	 QEDC-corr stat-err 1.43057	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406656	 Raw lumi 25.3361	Cor lumi 23.8036	 QEDC-corr stat-err 0.0521996	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406716	 Raw lumi 3.81196	Cor lumi 3.62338	 QEDC-corr stat-err 14.8598	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406717	 Raw lumi 12.8238	Cor lumi 3.79851	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406718	 Raw lumi 20.9761	Cor lumi 8.66984	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406731	 Raw lumi 12.8296	Cor lumi 11.4181	 QEDC-corr stat-err 0.0766965	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406733	 Raw lumi 60.3495	Cor lumi 46.8617	 QEDC-corr stat-err 0.498392	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406734	 Raw lumi 8.6962	Cor lumi 8.37054	 QEDC-corr stat-err 0.0912871	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406819	 Raw lumi 9.25695	Cor lumi 5.47123	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406822	 Raw lumi 24.4553	Cor lumi 22.0235	 QEDC-corr stat-err 0.0539164	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406825	 Raw lumi 62.722	Cor lumi 12.2453	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406837	 Raw lumi 2.7155	Cor lumi 2.05479	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406838	 Raw lumi 6.76759	Cor lumi 6.68354	 QEDC-corr stat-err 3.86129	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406839	 Raw lumi 41.5539	Cor lumi 37.8414	 QEDC-corr stat-err 0.0418487	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406840	 Raw lumi 1.1527	Cor lumi 1.13838	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406841	 Raw lumi 37.3356	Cor lumi 35.496	 QEDC-corr stat-err 1.18112	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406847	 Raw lumi 0.798226	Cor lumi 0.788313	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406849	 Raw lumi 45.9466	Cor lumi 39.8574	 QEDC-corr stat-err 0.0423714	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406850	 Raw lumi 23.9492	Cor lumi 21.4689	 QEDC-corr stat-err 1.1142	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406872	 Raw lumi 42.6714	Cor lumi 14.5346	 QEDC-corr stat-err 1.24936	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406945	 Raw lumi 145.727	Cor lumi 4.21292	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406946	 Raw lumi 9.86693	Cor lumi 2.55741	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406949	 Raw lumi 35.8374	Cor lumi 2.0815	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406966	 Raw lumi 2.07659	Cor lumi 2.04676	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406967	 Raw lumi 6.0297	Cor lumi 5.94309	 QEDC-corr stat-err 0.107211	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406969	 Raw lumi 6.88368	Cor lumi 0.72311	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406971	 Raw lumi 18.0522	Cor lumi 8.41017	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406974	 Raw lumi 10.2484	Cor lumi 10.1011	 QEDC-corr stat-err 0.0883883	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406975	 Raw lumi 13.9063	Cor lumi 3.32621	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406982	 Raw lumi 10.6877	Cor lumi 10.5342	 QEDC-corr stat-err 0.0848189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 406983	 Raw lumi 4.49219	Cor lumi 4.42766	 QEDC-corr stat-err 0.125988	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407010	 Raw lumi 4.01079	Cor lumi 3.94581	 QEDC-corr stat-err 0.149071	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407015	 Raw lumi 10.687	Cor lumi 7.9736	 QEDC-corr stat-err 0.0877058	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407020	 Raw lumi 3.57173	Cor lumi 3.51386	 QEDC-corr stat-err 0.152499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407023	 Raw lumi 20.9726	Cor lumi 13.2787	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407038	 Raw lumi 3.55566	Cor lumi 3.48659	 QEDC-corr stat-err 0.164399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407039	 Raw lumi 16.7635	Cor lumi 5.70907	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407040	 Raw lumi 81.8547	Cor lumi 1.36269	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407042	 Raw lumi 79.3421	Cor lumi 6.44115	 QEDC-corr stat-err 3.87877	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407045	 Raw lumi 37.6647	Cor lumi 31.4548	 QEDC-corr stat-err 0.0471929	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407046	 Raw lumi 19.315	Cor lumi 18.0719	 QEDC-corr stat-err 0.0595491	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407049	 Raw lumi 59.3069	Cor lumi 39.3021	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407050	 Raw lumi 49.4412	Cor lumi 42.4938	 QEDC-corr stat-err 1.10424	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407051	 Raw lumi 44.3757	Cor lumi 38.8516	 QEDC-corr stat-err 1.22208	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407054	 Raw lumi 102.365	Cor lumi 93.8435	 QEDC-corr stat-err 0.437971	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407055	 Raw lumi 31.7335	Cor lumi 27.0768	 QEDC-corr stat-err 1.77657	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407058	 Raw lumi 1.07026	Cor lumi 1.01487	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407059	 Raw lumi 2.87442	Cor lumi 2.72568	 QEDC-corr stat-err 0.162221	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407119	 Raw lumi 8.48911	Cor lumi 3.69688	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407120	 Raw lumi 7.70121	Cor lumi 3.28546	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407121	 Raw lumi 15.1954	Cor lumi 7.29858	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407122	 Raw lumi 15.9235	Cor lumi 10.1453	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407126	 Raw lumi 6.78529	Cor lumi 1.0329	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407127	 Raw lumi 14.6003	Cor lumi 10.352	 QEDC-corr stat-err 6.64318	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407129	 Raw lumi 3.78955	Cor lumi 1.35224	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407131	 Raw lumi 6.32872	Cor lumi 1.80813	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407138	 Raw lumi 73.4222	Cor lumi 47.1521	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407139	 Raw lumi 27.2249	Cor lumi 22.6311	 QEDC-corr stat-err 0.834224	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407156	 Raw lumi 1.65531	Cor lumi 1.57205	 QEDC-corr stat-err 0.171499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407157	 Raw lumi 2.70993	Cor lumi 2.57363	 QEDC-corr stat-err 0.160128	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407158	 Raw lumi 55.0702	Cor lumi 45.5783	 QEDC-corr stat-err 0.846277	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407160	 Raw lumi 70.5775	Cor lumi 51.4385	 QEDC-corr stat-err 0.462905	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407161	 Raw lumi 41.0503	Cor lumi 36.5191	 QEDC-corr stat-err 0.0435607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407162	 Raw lumi 39.1408	Cor lumi 34.093	 QEDC-corr stat-err 0.0447661	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407163	 Raw lumi 34.4894	Cor lumi 32.7547	 QEDC-corr stat-err 0.0444116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407164	 Raw lumi 15.1299	Cor lumi 14.3689	 QEDC-corr stat-err 1.67196	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407165	 Raw lumi 21.0901	Cor lumi 19.3805	 QEDC-corr stat-err 0.645533	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407189	 Raw lumi 4.00172	Cor lumi 3.81336	 QEDC-corr stat-err 0.138675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407190	 Raw lumi 71.0199	Cor lumi 55.602	 QEDC-corr stat-err 0.0347734	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407191	 Raw lumi 20.2736	Cor lumi 19.6628	 QEDC-corr stat-err 2.01732	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407192	 Raw lumi 52.139	Cor lumi 45.1503	 QEDC-corr stat-err 0.0390434	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407195	 Raw lumi 2.62954	Cor lumi 0.770435	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407198	 Raw lumi 68.7876	Cor lumi 55.5592	 QEDC-corr stat-err 0.646453	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407200	 Raw lumi 37.7598	Cor lumi 34.9412	 QEDC-corr stat-err 0.0448111	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407201	 Raw lumi 55.394	Cor lumi 49.1656	 QEDC-corr stat-err 1.16585	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407202	 Raw lumi 8.84863	Cor lumi 8.58206	 QEDC-corr stat-err 0.0909091	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407205	 Raw lumi 47.9128	Cor lumi 46.4694	 QEDC-corr stat-err 0.43509	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407206	 Raw lumi 6.80197	Cor lumi 6.59706	 QEDC-corr stat-err 0.103695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407210	 Raw lumi 8.83551	Cor lumi 7.32992	 QEDC-corr stat-err 3.52515	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407211	 Raw lumi 23.1145	Cor lumi 19.9162	 QEDC-corr stat-err 0.0588235	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407214	 Raw lumi 23.237	Cor lumi 21.5093	 QEDC-corr stat-err 0.0572598	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407216	 Raw lumi 36.5355	Cor lumi 35.4348	 QEDC-corr stat-err 1.16115	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407220	 Raw lumi 32.9625	Cor lumi 27.4529	 QEDC-corr stat-err 1.60824	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407222	 Raw lumi 2.44498	Cor lumi 0.441222	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407224	 Raw lumi 8.87428	Cor lumi 8.28996	 QEDC-corr stat-err 0.0854358	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407225	 Raw lumi 15.334	Cor lumi 12.7484	 QEDC-corr stat-err 0.0764719	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407226	 Raw lumi 27.0241	Cor lumi 22.0935	 QEDC-corr stat-err 1.07309	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407228	 Raw lumi 8.60773	Cor lumi 8.21364	 QEDC-corr stat-err 0.0898027	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407243	 Raw lumi 6.15316	Cor lumi 0.573685	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407249	 Raw lumi 2.35432	Cor lumi 2.27562	 QEDC-corr stat-err 0.174078	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407251	 Raw lumi 59.8895	Cor lumi 54.5268	 QEDC-corr stat-err 0.0347734	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407252	 Raw lumi 111.248	Cor lumi 59.1819	 QEDC-corr stat-err 0.634867	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407254	 Raw lumi 40.0569	Cor lumi 36.4838	 QEDC-corr stat-err 0.0422577	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407255	 Raw lumi 15.787	Cor lumi 14.6761	 QEDC-corr stat-err 2.05506	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407257	 Raw lumi 1.32882	Cor lumi 1.30081	 QEDC-corr stat-err 0.2	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407258	 Raw lumi 31.9607	Cor lumi 30.5958	 QEDC-corr stat-err 1.19728	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407259	 Raw lumi 13.401	Cor lumi 13.1185	 QEDC-corr stat-err 0.0703598	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407260	 Raw lumi 23.2507	Cor lumi 21.4203	 QEDC-corr stat-err 0.0563436	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407261	 Raw lumi 3.74222	Cor lumi 3.44857	 QEDC-corr stat-err 12.8146	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407273	 Raw lumi 21.2196	Cor lumi 3.67048	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407279	 Raw lumi 18.462	Cor lumi 7.35066	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407284	 Raw lumi 5.87425	Cor lumi 5.78771	 QEDC-corr stat-err 0.11547	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407287	 Raw lumi 1.86425	Cor lumi 1.83679	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407290	 Raw lumi 3.2368	Cor lumi 3.18912	 QEDC-corr stat-err 0.147442	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407294	 Raw lumi 4.34945	Cor lumi 4.28537	 QEDC-corr stat-err 0.117041	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407297	 Raw lumi 12.8131	Cor lumi 12.6244	 QEDC-corr stat-err 0.0773823	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407298	 Raw lumi 43.025	Cor lumi 36.7126	 QEDC-corr stat-err 0.87308	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407299	 Raw lumi 29.3089	Cor lumi 23.3839	 QEDC-corr stat-err 1.27616	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407300	 Raw lumi 54.2227	Cor lumi 50.1667	 QEDC-corr stat-err 0.611446	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407306	 Raw lumi 30.7446	Cor lumi 15.5589	 QEDC-corr stat-err 1.06508	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407308	 Raw lumi 30.4434	Cor lumi 29.8392	 QEDC-corr stat-err 1.54856	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407325	 Raw lumi 0.809653	Cor lumi 0.797725	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407330	 Raw lumi 0.818049	Cor lumi 0.805998	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407339	 Raw lumi 0.461535	Cor lumi 0.454736	 QEDC-corr stat-err 0.377964	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407353	 Raw lumi 1.21066	Cor lumi 1.19282	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407359	 Raw lumi 0.648534	Cor lumi 0.63898	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407362	 Raw lumi 6.63734	Cor lumi 6.53956	 QEDC-corr stat-err 0.101535	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407380	 Raw lumi 11.0066	Cor lumi 10.8444	 QEDC-corr stat-err 0.0821995	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407383	 Raw lumi 3.85366	Cor lumi 3.79689	 QEDC-corr stat-err 0.125	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407385	 Raw lumi 0.526076	Cor lumi 0.518326	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407386	 Raw lumi 2.60549	Cor lumi 2.56711	 QEDC-corr stat-err 0.149071	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407387	 Raw lumi 1.70718	Cor lumi 1.68203	 QEDC-corr stat-err 0.176777	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407388	 Raw lumi 3.61052	Cor lumi 3.55734	 QEDC-corr stat-err 0.124035	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407389	 Raw lumi 2.90194	Cor lumi 2.85919	 QEDC-corr stat-err 317.486	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407390	 Raw lumi 13.5195	Cor lumi 13.3203	 QEDC-corr stat-err 0.0743294	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407393	 Raw lumi 1.71598	Cor lumi 1.6907	 QEDC-corr stat-err 0.166667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407395	 Raw lumi 33.8984	Cor lumi 32.5053	 QEDC-corr stat-err 0.934755	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407399	 Raw lumi 28.6857	Cor lumi 27.315	 QEDC-corr stat-err 0.87873	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407400	 Raw lumi 23.1749	Cor lumi 20.6717	 QEDC-corr stat-err 1.24848	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407423	 Raw lumi 100.015	Cor lumi 9.24115	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407425	 Raw lumi 55.9492	Cor lumi 52.1672	 QEDC-corr stat-err 0.0358517	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407426	 Raw lumi 66.7109	Cor lumi 62.9985	 QEDC-corr stat-err 0.493627	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407427	 Raw lumi 62.1993	Cor lumi 60.6422	 QEDC-corr stat-err 0.483523	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407429	 Raw lumi 87.6277	Cor lumi 86.5516	 QEDC-corr stat-err 0.403061	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407431	 Raw lumi 46.0532	Cor lumi 42.4728	 QEDC-corr stat-err 0.483617	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407439	 Raw lumi 8.51115	Cor lumi 6.12421	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407441	 Raw lumi 1.48959	Cor lumi 1.54754	 QEDC-corr stat-err 0.25	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407442	 Raw lumi 5.09843	Cor lumi 5.29677	 QEDC-corr stat-err 10.131	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407443	 Raw lumi 5.16388	Cor lumi 5.25072	 QEDC-corr stat-err 0.118678	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407445	 Raw lumi 8.05399	Cor lumi 4.98258	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407612	 Raw lumi 2.02714	Cor lumi 2.11028	 QEDC-corr stat-err 0.19245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407614	 Raw lumi 2.61456	Cor lumi 2.72179	 QEDC-corr stat-err 21.4454	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407615	 Raw lumi 15.7001	Cor lumi 9.88283	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407616	 Raw lumi 39.5503	Cor lumi 31.8463	 QEDC-corr stat-err 0.960438	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407617	 Raw lumi 28.4248	Cor lumi 23.4896	 QEDC-corr stat-err 0.0551318	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407618	 Raw lumi 37.2507	Cor lumi 38.7785	 QEDC-corr stat-err 1.37291	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407619	 Raw lumi 25.2564	Cor lumi 24.246	 QEDC-corr stat-err 1.64157	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407966	 Raw lumi 4.01143	Cor lumi 4.18042	 QEDC-corr stat-err 0.122169	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407967	 Raw lumi 61.3762	Cor lumi 59.9531	 QEDC-corr stat-err 0.646479	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407968	 Raw lumi 68.2358	Cor lumi 67.1649	 QEDC-corr stat-err 0.910018	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407969	 Raw lumi 60.6603	Cor lumi 38.4864	 QEDC-corr stat-err 1.09153	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407971	 Raw lumi 66.3666	Cor lumi 8.8761	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407973	 Raw lumi 43.3541	Cor lumi 32.3123	 QEDC-corr stat-err 0.0432742	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407975	 Raw lumi 32.5075	Cor lumi 33.8769	 QEDC-corr stat-err 2.26802	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407976	 Raw lumi 28.0574	Cor lumi 25.4331	 QEDC-corr stat-err 1.21831	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407977	 Raw lumi 32.3835	Cor lumi 30.7205	 QEDC-corr stat-err 1.35756	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407978	 Raw lumi 20.8884	Cor lumi 21.8926	 QEDC-corr stat-err 0.0571662	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407979	 Raw lumi 29.5434	Cor lumi 29.9638	 QEDC-corr stat-err 1.05514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407980	 Raw lumi 30.0166	Cor lumi 29.7932	 QEDC-corr stat-err 1.52718	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407981	 Raw lumi 5.99839	Cor lumi 6.28677	 QEDC-corr stat-err 0.102598	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 407982	 Raw lumi 4.71237	Cor lumi 4.83233	 QEDC-corr stat-err 3.96179	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 408010	 Raw lumi 8.95775	Cor lumi 9.39996	 QEDC-corr stat-err 0.0803219	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 408012	 Raw lumi 48.7041	Cor lumi 3.05292	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 408013	 Raw lumi 25.2124	Cor lumi 4.47576	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 408015	 Raw lumi 28.0916	Cor lumi 13.323	 QEDC-corr stat-err 1.95816	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 408016	 Raw lumi 23.2542	Cor lumi 16.3141	 QEDC-corr stat-err 3.03354	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 408018	 Raw lumi 34.2508	Cor lumi 18.6914	 QEDC-corr stat-err 0.975923	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 408031	 Raw lumi 39.3312	Cor lumi 5.15931	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 408032	 Raw lumi 34.55	Cor lumi 34.4078	 QEDC-corr stat-err 1.29153	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 408041	 Raw lumi 33.3933	Cor lumi 33.2901	 QEDC-corr stat-err 1.88113	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 408042	 Raw lumi 5.00893	Cor lumi 5.2562	 QEDC-corr stat-err 0.110432	 Av pol 0	 Pol err 0	 Pol run fraction 0
