 Run 450582	 Raw lumi 34.115	Cor lumi 0.280281	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450591	 Raw lumi 22.6478	Cor lumi 0.856957	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450606	 Raw lumi 3.38005	Cor lumi 3.32293	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450608	 Raw lumi 15.7607	Cor lumi 9.62699	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450609	 Raw lumi 10.7527	Cor lumi 0.639529	 QEDC-corr stat-err 885.725	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450614	 Raw lumi 8.51872	Cor lumi 8.37476	 QEDC-corr stat-err 2.86732	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450615	 Raw lumi 43.4861	Cor lumi 34.7258	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450616	 Raw lumi 65.6329	Cor lumi 48.685	 QEDC-corr stat-err 0.867201	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450618	 Raw lumi 19.9932	Cor lumi 17.6594	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450622	 Raw lumi 5.86353	Cor lumi 5.76444	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450724	 Raw lumi 8.04861	Cor lumi 7.87371	 QEDC-corr stat-err 1.986	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450726	 Raw lumi 5.48362	Cor lumi 5.36447	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450727	 Raw lumi 2.72019	Cor lumi 2.66108	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450728	 Raw lumi 7.09615	Cor lumi 6.94195	 QEDC-corr stat-err 3.4399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450729	 Raw lumi 6.28041	Cor lumi 6.14394	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450730	 Raw lumi 4.61027	Cor lumi 4.51008	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450732	 Raw lumi 24.4857	Cor lumi 23.9537	 QEDC-corr stat-err 1.58925	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450733	 Raw lumi 35.2632	Cor lumi 17.5122	 QEDC-corr stat-err 1.25732	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450734	 Raw lumi 19.2506	Cor lumi 5.90875	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450735	 Raw lumi 11.8936	Cor lumi 11.6352	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450736	 Raw lumi 3.19866	Cor lumi 2.61297	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450738	 Raw lumi 5.28881	Cor lumi 5.17388	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450739	 Raw lumi 20.9716	Cor lumi 20.5159	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450740	 Raw lumi 9.93324	Cor lumi 9.71739	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450741	 Raw lumi 19.88	Cor lumi 19.448	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450742	 Raw lumi 23.467	Cor lumi 22.9571	 QEDC-corr stat-err 1.16027	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450744	 Raw lumi 33.0429	Cor lumi 32.3249	 QEDC-corr stat-err 1.07771	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450749	 Raw lumi 19.9659	Cor lumi 19.532	 QEDC-corr stat-err 1.64386	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450753	 Raw lumi 2.28081	Cor lumi 2.23124	 QEDC-corr stat-err 13.8455	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450754	 Raw lumi 65.0251	Cor lumi 60.5038	 QEDC-corr stat-err 0.505325	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450755	 Raw lumi 56.0495	Cor lumi 53.6185	 QEDC-corr stat-err 0.0358057	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450756	 Raw lumi 8.48165	Cor lumi 8.29735	 QEDC-corr stat-err 2.27616	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450757	 Raw lumi 19.8544	Cor lumi 19.423	 QEDC-corr stat-err 0.057735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450758	 Raw lumi 47.211	Cor lumi 46.1851	 QEDC-corr stat-err 0.038236	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450762	 Raw lumi 38.8808	Cor lumi 36.974	 QEDC-corr stat-err 0.722457	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450763	 Raw lumi 41.0168	Cor lumi 39.0686	 QEDC-corr stat-err 0.0414158	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450764	 Raw lumi 38.0017	Cor lumi 33.704	 QEDC-corr stat-err 0.784448	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450765	 Raw lumi 1.18913	Cor lumi 1.16329	 QEDC-corr stat-err 0.235702	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450766	 Raw lumi 34.387	Cor lumi 33.6397	 QEDC-corr stat-err 0.999093	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450768	 Raw lumi 36.0867	Cor lumi 35.3025	 QEDC-corr stat-err 1.16026	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450785	 Raw lumi 9.3869	Cor lumi 9.14565	 QEDC-corr stat-err 6.04508	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450786	 Raw lumi 59.2366	Cor lumi 31.6292	 QEDC-corr stat-err 1.22499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450792	 Raw lumi 11.3613	Cor lumi 5.68351	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450796	 Raw lumi 30.6348	Cor lumi 19.4844	 QEDC-corr stat-err 0.997125	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450804	 Raw lumi 9.88109	Cor lumi 4.69529	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450808	 Raw lumi 37.8268	Cor lumi 20.6659	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450812	 Raw lumi 55.098	Cor lumi 31.9762	 QEDC-corr stat-err 0.810451	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450856	 Raw lumi 31.7925	Cor lumi 29.1568	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450857	 Raw lumi 75.7537	Cor lumi 65.2453	 QEDC-corr stat-err 0.841453	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450860	 Raw lumi 31.818	Cor lumi 25.9729	 QEDC-corr stat-err 0.964294	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450863	 Raw lumi 11.3975	Cor lumi 11.1045	 QEDC-corr stat-err 2.49661	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450866	 Raw lumi 106.206	Cor lumi 100.254	 QEDC-corr stat-err 0.628562	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450867	 Raw lumi 25.802	Cor lumi 25.0944	 QEDC-corr stat-err 0.051031	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450869	 Raw lumi 48.2253	Cor lumi 45.9072	 QEDC-corr stat-err 0.0378506	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450870	 Raw lumi 43.2648	Cor lumi 41.1248	 QEDC-corr stat-err 0.600943	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450871	 Raw lumi 16.0349	Cor lumi 12.0647	 QEDC-corr stat-err 2.4906	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450872	 Raw lumi 1.67375	Cor lumi 1.62785	 QEDC-corr stat-err 0.19245	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450877	 Raw lumi 32.5686	Cor lumi 30.5277	 QEDC-corr stat-err 0.0467269	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450882	 Raw lumi 44.8008	Cor lumi 41.8179	 QEDC-corr stat-err 0.039375	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450896	 Raw lumi 10.5612	Cor lumi 7.48579	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450897	 Raw lumi 1.11318	Cor lumi 1.08733	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450900	 Raw lumi 66.3179	Cor lumi 51.4101	 QEDC-corr stat-err 0.974783	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450904	 Raw lumi 41.9288	Cor lumi 40.4756	 QEDC-corr stat-err 0.651433	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450908	 Raw lumi 79.693	Cor lumi 76.4109	 QEDC-corr stat-err 0.420142	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450909	 Raw lumi 63.8297	Cor lumi 62.3474	 QEDC-corr stat-err 0.527643	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450910	 Raw lumi 19.4251	Cor lumi 18.974	 QEDC-corr stat-err 0.0593391	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450911	 Raw lumi 35.9544	Cor lumi 33.8245	 QEDC-corr stat-err 1.60337	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450923	 Raw lumi 27.0786	Cor lumi 25.1894	 QEDC-corr stat-err 0.882661	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450926	 Raw lumi 1.1156	Cor lumi 1.0897	 QEDC-corr stat-err 0.27735	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450927	 Raw lumi 57.9552	Cor lumi 56.6094	 QEDC-corr stat-err 0.432592	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450928	 Raw lumi 57.9777	Cor lumi 56.6314	 QEDC-corr stat-err 0.665743	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450930	 Raw lumi 3.0825	Cor lumi 2.04687	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450932	 Raw lumi 29.7525	Cor lumi 27.9233	 QEDC-corr stat-err 0.0504433	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450975	 Raw lumi 16.8327	Cor lumi 16.4324	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450976	 Raw lumi 39.1921	Cor lumi 38.2599	 QEDC-corr stat-err 0.652758	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450980	 Raw lumi 93.3514	Cor lumi 36.9733	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450981	 Raw lumi 20.7667	Cor lumi 20.2728	 QEDC-corr stat-err 1.01036	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450982	 Raw lumi 55.768	Cor lumi 50.6396	 QEDC-corr stat-err 0.909885	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450984	 Raw lumi 68.7364	Cor lumi 65.0314	 QEDC-corr stat-err 0.715266	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450985	 Raw lumi 19.2734	Cor lumi 17.8517	 QEDC-corr stat-err 0.0637577	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450993	 Raw lumi 4.91653	Cor lumi 4.79959	 QEDC-corr stat-err 0.104257	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450994	 Raw lumi 65.5722	Cor lumi 52.2468	 QEDC-corr stat-err 0.458969	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450995	 Raw lumi 13.1914	Cor lumi 12.8777	 QEDC-corr stat-err 0.0677285	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450996	 Raw lumi 61.8955	Cor lumi 60.4234	 QEDC-corr stat-err 0.757997	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450997	 Raw lumi 36.5585	Cor lumi 35.689	 QEDC-corr stat-err 0.0433963	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 450998	 Raw lumi 15.4308	Cor lumi 15.0638	 QEDC-corr stat-err 0.0677285	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451001	 Raw lumi 51.7043	Cor lumi 49.2842	 QEDC-corr stat-err 1.04061	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451006	 Raw lumi 2.31301	Cor lumi 1.6846	 QEDC-corr stat-err 0.179605	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451007	 Raw lumi 46.2868	Cor lumi 44.6237	 QEDC-corr stat-err 0.701909	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451008	 Raw lumi 27.9154	Cor lumi 27.2515	 QEDC-corr stat-err 0.0519174	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451010	 Raw lumi 40.7255	Cor lumi 39.7569	 QEDC-corr stat-err 0.0419961	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451011	 Raw lumi 19.561	Cor lumi 18.8171	 QEDC-corr stat-err 0.0625	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451012	 Raw lumi 5.69869	Cor lumi 5.33914	 QEDC-corr stat-err 0.111111	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451033	 Raw lumi 13.2989	Cor lumi 1.40006	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451036	 Raw lumi 8.61333	Cor lumi 8.51017	 QEDC-corr stat-err 8.11063	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451038	 Raw lumi 35.925	Cor lumi 1.00919	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451039	 Raw lumi 38.0958	Cor lumi 16.5373	 QEDC-corr stat-err 2.53263	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451041	 Raw lumi 0.791274	Cor lumi 0.781796	 QEDC-corr stat-err 0.301511	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451045	 Raw lumi 1.9258	Cor lumi 1.90274	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451046	 Raw lumi 1.46672	Cor lumi 1.44915	 QEDC-corr stat-err 0.204124	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451047	 Raw lumi 2.69512	Cor lumi 1.96194	 QEDC-corr stat-err 0.196116	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451049	 Raw lumi 24.1452	Cor lumi 4.59194	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451051	 Raw lumi 1.75128	Cor lumi 1.7303	 QEDC-corr stat-err 0.229416	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451069	 Raw lumi 0.459943	Cor lumi 0.454434	 QEDC-corr stat-err 0.333333	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451073	 Raw lumi 3.01559	Cor lumi 1.28007	 QEDC-corr stat-err 0.144338	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451075	 Raw lumi 1.61149	Cor lumi 0.565583	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451078	 Raw lumi 2.15237	Cor lumi 1.22104	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451079	 Raw lumi 2.66676	Cor lumi 2.63482	 QEDC-corr stat-err 3.39582	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451080	 Raw lumi 0.399943	Cor lumi 0.395153	 QEDC-corr stat-err 0.353553	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451081	 Raw lumi 10.3451	Cor lumi 10.2211	 QEDC-corr stat-err 0.0805823	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451082	 Raw lumi 0.887269	Cor lumi 0.876642	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451340	 Raw lumi 5.50796	Cor lumi 5.40694	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451341	 Raw lumi 7.80196	Cor lumi 7.65886	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451342	 Raw lumi 2.57409	Cor lumi 2.52687	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451343	 Raw lumi 14.7383	Cor lumi 14.468	 QEDC-corr stat-err 1.71876	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451345	 Raw lumi 3.28394	Cor lumi 3.22371	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451346	 Raw lumi 14.5269	Cor lumi 14.2604	 QEDC-corr stat-err 2.21388	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451347	 Raw lumi 7.85644	Cor lumi 7.71234	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451348	 Raw lumi 41.1816	Cor lumi 38.4521	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451349	 Raw lumi 30.8326	Cor lumi 30.2671	 QEDC-corr stat-err 0.986839	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451350	 Raw lumi 91.705	Cor lumi 81.9895	 QEDC-corr stat-err 0.513858	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451351	 Raw lumi 39.9304	Cor lumi 39.1981	 QEDC-corr stat-err 0.664918	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451354	 Raw lumi 23.3455	Cor lumi 22.9173	 QEDC-corr stat-err 0.907434	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451358	 Raw lumi 6.51914	Cor lumi 6.39957	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451376	 Raw lumi 21.9386	Cor lumi 19.7466	 QEDC-corr stat-err 1.27034	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451379	 Raw lumi 35.7088	Cor lumi 32.6315	 QEDC-corr stat-err 1.89502	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451381	 Raw lumi 7.60336	Cor lumi 7.4639	 QEDC-corr stat-err 0.0953463	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451382	 Raw lumi 11.2051	Cor lumi 9.79913	 QEDC-corr stat-err 0.0793052	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451383	 Raw lumi 2.0874	Cor lumi 2.04911	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451384	 Raw lumi 40.7323	Cor lumi 39.9852	 QEDC-corr stat-err 1.02972	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451385	 Raw lumi 8.81497	Cor lumi 8.65329	 QEDC-corr stat-err 2.97545	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451418	 Raw lumi 10.7579	Cor lumi 9.14485	 QEDC-corr stat-err 3.28543	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451419	 Raw lumi 3.22485	Cor lumi 3.13496	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451420	 Raw lumi 45.6411	Cor lumi 26.8999	 QEDC-corr stat-err 1.02346	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451430	 Raw lumi 2.01841	Cor lumi 0.528502	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451431	 Raw lumi 35.8614	Cor lumi 34.8617	 QEDC-corr stat-err 0.742932	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451436	 Raw lumi 67.9148	Cor lumi 61.8576	 QEDC-corr stat-err 0.575452	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451437	 Raw lumi 21.2897	Cor lumi 20.6963	 QEDC-corr stat-err 3.04654	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451442	 Raw lumi 1.23573	Cor lumi 1.20128	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451443	 Raw lumi 53.1602	Cor lumi 51.6783	 QEDC-corr stat-err 0.821981	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451444	 Raw lumi 23.6036	Cor lumi 22.9456	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451446	 Raw lumi 7.83348	Cor lumi 7.61513	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451447	 Raw lumi 4.9646	Cor lumi 4.82621	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451451	 Raw lumi 25.9491	Cor lumi 23.6912	 QEDC-corr stat-err 0.944105	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451452	 Raw lumi 3.27536	Cor lumi 3.18406	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451455	 Raw lumi 50.0535	Cor lumi 38.983	 QEDC-corr stat-err 0.856583	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451456	 Raw lumi 1.62678	Cor lumi 1.58143	 QEDC-corr stat-err 0.208514	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451457	 Raw lumi 16.8542	Cor lumi 16.3844	 QEDC-corr stat-err 0.0589256	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451464	 Raw lumi 47.1967	Cor lumi 45.8811	 QEDC-corr stat-err 1.56922	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451465	 Raw lumi 0.422935	Cor lumi 0.411146	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451468	 Raw lumi 11.7789	Cor lumi 11.4506	 QEDC-corr stat-err 4.00744	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451469	 Raw lumi 2.49666	Cor lumi 2.42707	 QEDC-corr stat-err 0.166667	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451470	 Raw lumi 39.1928	Cor lumi 33.9035	 QEDC-corr stat-err 1.17661	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451473	 Raw lumi 5.8508	Cor lumi 5.68771	 QEDC-corr stat-err 0.103695	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451474	 Raw lumi 9.02648	Cor lumi 8.77487	 QEDC-corr stat-err 0.0857493	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451478	 Raw lumi 9.2209	Cor lumi 8.96387	 QEDC-corr stat-err 0.0863868	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451480	 Raw lumi 0.826886	Cor lumi 0.803836	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451483	 Raw lumi 6.29662	Cor lumi 4.42857	 QEDC-corr stat-err 0.130189	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451489	 Raw lumi 6.02167	Cor lumi 1.93237	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451490	 Raw lumi 11.3785	Cor lumi 11.0613	 QEDC-corr stat-err 0.0842152	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451491	 Raw lumi 15.9149	Cor lumi 14.3545	 QEDC-corr stat-err 0.06742	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451492	 Raw lumi 3.54134	Cor lumi 3.04612	 QEDC-corr stat-err 0.164399	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451493	 Raw lumi 0.517696	Cor lumi 0.503265	 QEDC-corr stat-err 0.353553	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451495	 Raw lumi 0.805391	Cor lumi 0.782941	 QEDC-corr stat-err 0.316228	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451496	 Raw lumi 0.507205	Cor lumi 0.493067	 QEDC-corr stat-err 0.288675	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451498	 Raw lumi 10.9219	Cor lumi 10.6175	 QEDC-corr stat-err 0.0778499	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451500	 Raw lumi 14.9583	Cor lumi 13.5603	 QEDC-corr stat-err 0.0731272	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451501	 Raw lumi 2.10801	Cor lumi 1.45168	 QEDC-corr stat-err 0.218218	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451502	 Raw lumi 4.58595	Cor lumi 4.45812	 QEDC-corr stat-err 0.121268	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451503	 Raw lumi 4.55717	Cor lumi 4.32923	 QEDC-corr stat-err 0.123091	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451600	 Raw lumi 66.1129	Cor lumi 15.9074	 QEDC-corr stat-err 2.06842	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451605	 Raw lumi 38.9542	Cor lumi 8.44019	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451612	 Raw lumi 11.5396	Cor lumi 4.80286	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451615	 Raw lumi 39.0749	Cor lumi 21.716	 QEDC-corr stat-err 2.03908	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451618	 Raw lumi 56.5037	Cor lumi 52.9511	 QEDC-corr stat-err 0.962798	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451621	 Raw lumi 2.58759	Cor lumi 2.52365	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451622	 Raw lumi 1.54758	Cor lumi 1.50934	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451624	 Raw lumi 60.9811	Cor lumi 57.0171	 QEDC-corr stat-err 0.539532	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451655	 Raw lumi 1.47948	Cor lumi 1.44292	 QEDC-corr stat-err 0.242536	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451663	 Raw lumi 1.26064	Cor lumi 1.21546	 QEDC-corr stat-err 0.223607	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451682	 Raw lumi 8.67242	Cor lumi 8.36162	 QEDC-corr stat-err 0.090167	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451859	 Raw lumi 2.99296	Cor lumi 2.85172	 QEDC-corr stat-err 0	 Av pol 0	 Pol err 0	 Pol run fraction 0
 Run 451860	 Raw lumi 24.7828	Cor lumi 22.5797	 QEDC-corr stat-err 0.0551318	 Av pol 0	 Pol err 0	 Pol run fraction 0
